WP_012208920.1	WP_245857163.1	1.55e-19	82.0	34.158	202	83	221	35	228	WP_245857163.1
WP_012208920.1	WP_245863380.1	2.33e-19	81.6	34.158	202	83	221	35	228	WP_245863380.1
WP_012208920.1	WP_103898253.1	2.99e-19	80.5	29.412	221	91	221	1	211	WP_103898253.1
WP_012208920.1	WP_103078216.1	3.36e-19	80.1	29.386	228	91	240	16	222	WP_103078216.1
WP_012208920.1	WP_103078424.1	3.87e-19	81.6	27.523	218	88	223	10	215	WP_103078424.1
WP_012208920.1	WP_103898215.1	6.22e-19	80.5	28.972	214	84	224	29	235	WP_103898215.1
WP_012208920.1	WP_103078857.1	3.30e-18	78.2	31.068	206	84	224	20	219	WP_103078857.1
WP_012208920.1	WP_103898339.1	6.83e-18	77.0	29.756	205	85	221	13	204	WP_103898339.1
WP_012208920.1	WP_103898037.1	1.57e-17	76.6	26.050	238	92	223	3	236	WP_103898037.1
WP_012208920.1	WP_211292627.1	3.81e-17	76.3	27.053	207	93	220	16	219	WP_211292627.1
WP_012208920.1	WP_211292627.1	2.57e-12	62.0	25.000	232	93	237	264	493	WP_211292627.1
WP_012208920.1	WP_103898774.1	4.57e-17	76.3	25.514	243	98	238	411	634	WP_103898774.1
WP_012208920.1	WP_196793029.1	1.23e-16	74.7	27.928	222	88	234	25	239	WP_196793029.1
WP_012208920.1	WP_196793029.1	5.12e-09	52.4	23.697	211	88	222	279	479	WP_196793029.1
WP_012208920.1	WP_103078663.1	1.38e-16	73.2	27.928	222	90	220	5	218	WP_103078663.1
WP_012208920.1	WP_103078588.1	2.25e-16	73.6	26.891	238	92	223	4	234	WP_103078588.1
WP_012208920.1	WP_103898907.1	3.17e-16	73.2	25.571	219	84	223	27	240	WP_103898907.1
WP_012208920.1	WP_103898023.1	3.43e-16	72.8	30.476	210	85	221	21	220	WP_103898023.1
WP_012208920.1	WP_103078771.1	4.62e-16	72.8	23.581	229	88	232	35	253	WP_103078771.1
WP_012208920.1	WP_103078589.1	1.13e-15	71.6	25.000	224	84	223	34	244	WP_103078589.1
WP_012208920.1	WP_103899077.1	1.15e-15	71.6	24.424	217	83	221	35	242	WP_103899077.1
WP_012208920.1	WP_169926325.1	1.39e-15	69.7	28.829	222	89	216	1	205	WP_169926325.1
WP_012208920.1	WP_103078981.1	3.16e-15	70.9	25.472	212	91	220	274	482	WP_103078981.1
WP_012208920.1	WP_103078981.1	1.90e-13	65.5	28.696	230	91	221	4	221	WP_103078981.1
WP_012208920.1	WP_103898730.1	2.57e-14	66.6	26.512	215	84	224	19	208	WP_103898730.1
WP_012208920.1	WP_245857210.1	5.18e-14	67.4	26.291	213	86	224	345	548	WP_245857210.1
WP_012208920.1	WP_103898772.1	8.88e-14	66.6	26.724	232	94	229	334	550	WP_103898772.1
WP_012208920.1	WP_245863382.1	1.24e-13	66.2	28.251	223	91	220	297	489	WP_245863382.1
WP_012208920.1	WP_245863382.1	7.73e-09	52.0	24.878	205	91	221	25	203	WP_245863382.1
WP_012208920.1	WP_103076673.1	1.40e-13	65.5	24.291	247	95	231	9	255	WP_103076673.1
WP_012208920.1	WP_103899193.1	2.03e-13	65.1	23.166	259	96	232	6	252	WP_103899193.1
WP_012208920.1	WP_103898038.1	3.26e-13	64.3	26.961	204	81	213	26	225	WP_103898038.1
WP_012208920.1	WP_245857166.1	3.97e-13	64.3	21.491	228	83	219	26	247	WP_245857166.1
WP_012208920.1	WP_103898008.1	5.95e-13	64.3	25.000	232	92	223	4	220	WP_103898008.1
WP_012208920.1	WP_245863375.1	1.42e-12	63.2	27.803	223	92	220	297	489	WP_245863375.1
WP_012208920.1	WP_245863375.1	1.51e-08	50.8	26.733	202	92	223	25	205	WP_245863375.1
WP_012208920.1	WP_103898216.1	1.85e-12	62.0	24.409	254	97	235	2	248	WP_103898216.1
WP_012208920.1	WP_103898357.1	3.63e-11	58.9	28.230	209	85	222	354	547	WP_103898357.1
WP_012208920.1	WP_103898362.1	2.90e-10	56.2	30.000	220	88	238	358	561	WP_103898362.1
WP_012208920.1	WP_103079234.1	2.94e-09	53.1	23.950	238	95	232	406	629	WP_103079234.1
WP_012208920.1	WP_103898333.1	2.01e-08	49.7	27.778	216	81	223	27	228	WP_103898333.1
WP_012208920.1	WP_103898027.1	3.08e-08	50.1	23.223	211	83	223	21	221	WP_103898027.1
WP_012208920.1	WP_103079243.1	3.89e-04	37.0	24.793	242	91	221	6	227	WP_103079243.1
WP_012208920.1	WP_103898385.1	0.71	27.3	24.390	205	82	198	822	994	WP_103898385.1
WP_012208921.1	WP_103898651.1	0.0	2015	94.173	1064	99	1064	1	1064	WP_103898651.1
WP_012208922.1	WP_103898669.1	0.0	518	92.038	314	89	314	1	314	WP_103898669.1
WP_012208923.1	WP_103898653.1	0.0	806	95.823	407	100	407	1	407	WP_103898653.1
WP_012208925.1	WP_103898670.1	0.0	914	93.856	472	98	472	1	472	WP_103898670.1
WP_012208925.1	WP_103898654.1	0.0	904	92.797	472	98	472	1	472	WP_103898654.1
WP_012208926.1	WP_245863517.1	0.0	669	94.643	336	100	336	19	354	WP_245863517.1
WP_012208926.1	WP_103898482.1	1.31e-50	167	29.874	318	93	311	1	292	WP_103898482.1
WP_012208927.1	WP_103898671.1	0.0	1120	93.717	573	99	573	1	573	WP_103898671.1
WP_012208928.1	WP_103078103.1	0.0	1425	94.498	727	99	727	1	727	WP_103078103.1
WP_012208928.1	WP_103898678.1	0.0	1403	93.260	727	99	727	1	727	WP_103898678.1
WP_012208928.1	WP_103899234.1	7.46e-53	192	24.538	595	81	631	139	668	WP_103899234.1
WP_012208930.1	WP_103899152.1	4.98e-04	32.3	32.432	74	85	78	17	88	WP_103899152.1
WP_012208932.1	WP_169926251.1	1.58e-162	444	96.035	227	100	227	1	227	WP_169926251.1
WP_012208932.1	WP_169999668.1	4.16e-158	433	92.511	227	100	227	1	227	WP_169999668.1
WP_012208933.1	WP_103898677.1	0.0	680	91.328	369	100	369	1	369	WP_103898677.1
WP_012208933.1	WP_103078113.1	0.0	639	88.618	369	100	369	1	369	WP_103078113.1
WP_012208935.1	WP_103078115.1	0.0	561	91.722	302	100	302	1	302	WP_103078115.1
WP_012208936.1	WP_103077639.1	0.0	887	94.703	472	100	472	1	472	WP_103077639.1
WP_012208937.1	WP_103078116.1	3.39e-57	171	86.364	132	94	132	1	131	WP_103078116.1
WP_012208938.1	WP_103078117.1	9.37e-145	397	98.000	200	100	200	1	200	WP_103078117.1
WP_012208939.1	WP_103898679.1	0.0	655	94.767	344	99	344	1	344	WP_103898679.1
WP_012208939.1	WP_103078120.1	4.27e-51	169	34.925	335	94	330	4	327	WP_103078120.1
WP_012208939.1	WP_103898680.1	1.74e-29	111	31.410	312	85	301	5	303	WP_103898680.1
WP_012208939.1	WP_103898681.1	2.05e-29	111	31.090	312	85	301	5	303	WP_103898681.1
WP_012208940.1	WP_103898680.1	0.0	615	97.690	303	89	303	1	303	WP_103898680.1
WP_012208940.1	WP_103898681.1	0.0	615	97.690	303	89	303	1	303	WP_103898681.1
WP_012208940.1	WP_103078120.1	5.89e-63	200	35.103	339	98	334	1	329	WP_103078120.1
WP_012208940.1	WP_103898679.1	2.78e-40	141	31.195	343	98	338	7	336	WP_103898679.1
WP_012208941.1	WP_103078120.1	0.0	675	98.503	334	100	334	1	334	WP_103078120.1
WP_012208941.1	WP_103898679.1	1.07e-53	176	34.718	337	98	330	6	333	WP_103898679.1
WP_012208941.1	WP_103898681.1	7.23e-51	167	33.766	308	89	298	1	303	WP_103898681.1
WP_012208941.1	WP_103898680.1	5.07e-49	162	33.442	308	89	298	1	303	WP_103898680.1
WP_012208942.1	WP_103078121.1	6.70e-90	253	99.206	126	100	126	1	126	WP_103078121.1
WP_012208943.1	WP_103078122.1	3.16e-85	243	81.757	148	99	148	1	148	WP_103078122.1
WP_012208944.1	WP_169926252.1	5.47e-69	198	91.429	105	100	105	1	105	WP_169926252.1
WP_012208945.1	WP_103078123.1	2.34e-149	410	98.165	218	100	218	1	218	WP_103078123.1
WP_012208945.1	WP_103078125.1	1.23e-46	150	36.364	220	100	218	1	215	WP_103078125.1
WP_012208945.1	WP_103078035.1	1.45e-13	64.3	25.758	198	89	213	70	260	WP_103078035.1
WP_012208946.1	WP_103078124.1	0.0	713	96.458	367	100	367	1	367	WP_103078124.1
WP_012208947.1	WP_103078125.1	2.58e-145	400	93.519	216	100	216	1	216	WP_103078125.1
WP_012208947.1	WP_103078123.1	6.20e-45	145	35.294	221	100	216	1	219	WP_103078123.1
WP_012208947.1	WP_103078035.1	2.30e-13	63.5	27.861	201	90	206	58	255	WP_103078035.1
WP_012208947.1	WP_103078130.1	0.009	32.3	26.540	211	88	206	7	210	WP_103078130.1
WP_012208949.1	WP_103078130.1	7.55e-148	406	97.642	212	100	212	1	212	WP_103078130.1
WP_012208949.1	WP_103078125.1	1.10e-11	58.2	30.332	211	96	210	16	206	WP_103078125.1
WP_012208949.1	WP_245857215.1	2.82e-07	45.8	23.415	205	92	207	21	214	WP_245857215.1
WP_012208949.1	WP_245863582.1	3.25e-07	45.4	22.772	202	92	207	21	214	WP_245863582.1
WP_012208949.1	WP_103078745.1	0.65	26.9	22.222	180	83	184	55	209	WP_103078745.1
WP_012208949.1	WP_103898121.1	1.2	26.2	22.798	193	88	188	45	222	WP_103898121.1
WP_012208950.1	WP_103078131.1	0.0	634	94.578	332	100	332	1	332	WP_103078131.1
WP_012208951.1	WP_103078132.1	1.38e-179	491	94.182	275	100	275	1	275	WP_103078132.1
WP_012208952.1	WP_103078133.1	0.0	778	94.486	399	100	399	1	399	WP_103078133.1
WP_012208953.1	WP_103079379.1	0.0	1026	95.192	520	100	520	1	520	WP_103079379.1
WP_012208954.1	WP_103898719.1	3.69e-155	426	88.793	232	100	232	1	232	WP_103898719.1
WP_012208960.1	WP_103078737.1	1.29e-155	427	98.261	230	100	230	1	230	WP_103078737.1
WP_012208961.1	WP_103898720.1	0.0	717	94.211	380	100	380	1	380	WP_103898720.1
WP_012208962.1	WP_103078739.1	0.0	635	96.923	325	100	325	1	325	WP_103078739.1
WP_012208963.1	WP_103898721.1	0.0	930	94.059	505	100	505	1	498	WP_103898721.1
WP_012208964.1	WP_103077665.1	2.86e-57	167	98.837	86	100	86	1	86	WP_103077665.1
WP_012208964.1	WP_103899331.1	1.88e-54	160	94.186	86	100	86	1	86	WP_103899331.1
WP_012208964.1	WP_103897839.1	0.60	24.6	32.432	74	83	83	154	223	WP_103897839.1
WP_012208964.1	WP_103899305.1	2.0	23.1	23.256	86	100	86	226	304	WP_103899305.1
WP_012208964.1	WP_103897870.1	3.5	22.7	29.730	74	83	83	154	223	WP_103897870.1
WP_012208964.1	WP_103897859.1	6.0	21.9	23.256	86	100	86	249	327	WP_103897859.1
WP_012208965.1	WP_103898730.1	4.00e-162	444	92.405	237	100	237	1	237	WP_103898730.1
WP_012208965.1	WP_211292621.1	2.24e-46	151	35.827	254	97	232	1	254	WP_211292621.1
WP_012208965.1	WP_211286408.1	7.17e-46	150	38.095	231	89	233	25	255	WP_211286408.1
WP_012208965.1	WP_103898933.1	1.62e-25	97.1	30.189	212	80	192	7	217	WP_103898933.1
WP_012208965.1	WP_103897997.1	3.42e-25	95.9	31.100	209	81	192	1	205	WP_103897997.1
WP_012208965.1	WP_103078857.1	3.81e-25	97.1	29.808	208	80	192	5	212	WP_103078857.1
WP_012208965.1	WP_103897994.1	1.03e-24	95.9	31.100	209	81	192	1	205	WP_103897994.1
WP_012208965.1	WP_103078372.1	6.49e-22	87.8	26.906	223	80	192	8	230	WP_103078372.1
WP_012208965.1	WP_103078588.1	3.27e-21	86.7	29.615	260	95	228	10	266	WP_103078588.1
WP_012208965.1	WP_103078165.1	1.57e-17	76.3	27.354	223	88	231	24	243	WP_103078165.1
WP_012208965.1	WP_103899194.1	1.95e-17	76.6	24.691	243	89	219	28	267	WP_103899194.1
WP_012208965.1	WP_103078216.1	3.68e-17	74.3	28.319	226	84	203	1	215	WP_103078216.1
WP_012208965.1	WP_211292627.1	1.25e-07	48.1	25.941	239	87	209	260	491	WP_211292627.1
WP_012208965.1	WP_103899076.1	6.75e-16	72.0	27.731	238	86	219	16	251	WP_103899076.1
WP_012208965.1	WP_103898010.1	6.80e-16	72.4	26.695	236	86	204	1	225	WP_103898010.1
WP_012208965.1	WP_103898253.1	1.94e-15	69.7	28.862	246	95	235	7	244	WP_103898253.1
WP_012208965.1	WP_041534033.1	1.54e-14	68.6	25.328	229	85	204	2	227	WP_041534033.1
WP_012208965.1	WP_103898595.1	1.55e-14	67.4	26.106	226	87	217	15	231	WP_103898595.1
WP_012208965.1	WP_103078591.1	1.80e-14	67.8	28.111	217	80	192	2	214	WP_103078591.1
WP_012208965.1	WP_103898350.1	2.16e-12	61.2	27.000	200	81	192	7	203	WP_103898350.1
WP_012208965.1	WP_196793029.1	5.02e-05	40.0	21.267	221	80	192	263	475	WP_196793029.1
WP_012208965.1	WP_103898027.1	2.09e-11	59.3	25.292	257	91	233	20	272	WP_103898027.1
WP_012208965.1	WP_103898339.1	4.04e-11	57.8	24.155	207	80	192	2	201	WP_103898339.1
WP_012208965.1	WP_103898008.1	9.88e-10	54.3	26.027	219	81	192	1	215	WP_103898008.1
WP_012208965.1	WP_103078981.1	1.34e-07	47.8	23.041	217	80	190	1	216	WP_103078981.1
WP_012208966.1	WP_103078745.1	1.60e-168	461	95.492	244	100	244	1	244	WP_103078745.1
WP_012208967.1	WP_103078746.1	0.0	593	93.182	308	100	308	1	308	WP_103078746.1
WP_012208968.1	WP_103898514.1	0.0	1139	97.012	569	100	569	1	569	WP_103898514.1
WP_012208968.1	WP_103899174.1	0.0	1101	95.782	569	100	569	1	569	WP_103899174.1
WP_012208968.1	WP_103898396.1	4.37e-173	496	52.342	491	84	480	3	486	WP_103898396.1
WP_012208969.1	WP_103899173.1	0.0	789	96.782	404	100	404	1	404	WP_103899173.1
WP_012208971.1	WP_103078747.1	0.0	693	96.045	354	100	354	1	354	WP_103078747.1
WP_012208971.1	WP_103899027.1	1.26e-60	197	34.758	351	96	352	68	414	WP_103899027.1
WP_012208971.1	WP_169999749.1	3.40e-60	196	35.494	324	89	327	63	385	WP_169999749.1
WP_012208971.1	WP_103898887.1	2.03e-09	54.3	25.246	305	83	326	7	291	WP_103898887.1
WP_012208971.1	WP_103898762.1	2.66e-07	48.1	25.588	340	84	330	54	383	WP_103898762.1
WP_012208972.1	WP_103078748.1	0.0	772	90.719	431	100	431	1	431	WP_103078748.1
WP_012208973.1	WP_103078749.1	0.0	587	90.596	319	100	319	1	319	WP_103078749.1
WP_012208973.1	WP_103897844.1	1.14e-30	114	31.660	259	81	263	8	262	WP_103897844.1
WP_012208973.1	WP_103899199.1	1.07e-12	63.9	23.926	326	91	291	5	309	WP_103899199.1
WP_012208973.1	WP_103898550.1	9.54e-05	39.7	23.636	275	80	287	36	283	WP_103898550.1
WP_012208973.1	WP_103898562.1	2.93e-04	38.1	24.221	289	87	308	36	295	WP_103898562.1
WP_012208974.1	WP_103078750.1	0.0	614	95.498	311	100	311	1	311	WP_103078750.1
WP_012208974.1	WP_103898493.1	1.07e-59	190	38.509	322	99	309	1	317	WP_103898493.1
WP_012208974.1	WP_103898377.1	1.06e-49	164	35.256	312	96	299	1	301	WP_103898377.1
WP_012208974.1	WP_245863617.1	2.71e-25	99.4	30.769	273	84	305	45	292	WP_245863617.1
WP_012208974.1	WP_103079009.1	1.01e-22	93.6	28.383	303	94	293	1	267	WP_103079009.1
WP_012208974.1	WP_211286445.1	9.86e-18	77.8	25.436	287	92	300	21	253	WP_211286445.1
WP_012208975.1	WP_103079060.1	0.0	868	99.526	422	100	422	1	422	WP_103079060.1
WP_012208975.1	WP_103079165.1	0.0	760	92.381	420	99	420	1	420	WP_103079165.1
WP_012208975.1	WP_103078367.1	1.39e-87	270	44.928	345	80	337	1	337	WP_103078367.1
WP_012208976.1	WP_012208976.1	3.65e-58	169	100.000	89	100	89	1	89	WP_012208976.1
WP_012208977.1	WP_103898733.1	0.0	1003	97.872	517	96	517	1	517	WP_103898733.1
WP_012208977.1	WP_103898734.1	0.0	999	97.292	517	96	517	1	517	WP_103898734.1
WP_012208978.1	WP_245863532.1	0.0	751	96.915	389	100	389	4	392	WP_245863532.1
WP_012208979.1	WP_103079063.1	1.51e-136	377	90.732	205	100	205	1	205	WP_103079063.1
WP_012208980.1	WP_103077692.1	4.31e-163	445	99.095	221	100	221	1	221	WP_103077692.1
WP_012208980.1	WP_012209395.1	2.30e-07	46.2	24.779	226	94	210	2	214	WP_012209395.1
WP_012208981.1	WP_103079064.1	1.02e-142	394	89.954	219	99	219	1	219	WP_103079064.1
WP_012208982.1	WP_211292680.1	0.0	1073	95.212	543	100	543	1	543	WP_211292680.1
WP_012208983.1	WP_169999692.1	0.0	927	97.234	470	100	470	1	470	WP_169999692.1
WP_012208983.1	WP_103898737.1	4.41e-29	115	25.676	444	91	463	36	443	WP_103898737.1
WP_012208984.1	WP_103898737.1	0.0	875	97.297	444	100	444	1	444	WP_103898737.1
WP_012208984.1	WP_169999692.1	1.38e-28	114	25.362	414	88	425	37	433	WP_169999692.1
WP_012208985.1	WP_103898738.1	0.0	648	94.675	338	100	338	1	338	WP_103898738.1
WP_012208986.1	WP_103077699.1	1.01e-63	184	89.000	100	100	100	1	100	WP_103077699.1
WP_012208987.1	WP_103898741.1	0.0	926	95.975	472	100	472	1	472	WP_103898741.1
WP_012208988.1	WP_103898739.1	4.64e-90	253	96.094	128	100	128	1	128	WP_103898739.1
WP_012208989.1	WP_211292681.1	0.0	1211	97.973	592	81	592	1	592	WP_211292681.1
WP_012208990.1	WP_103898743.1	0.0	744	99.459	370	100	370	1	370	WP_103898743.1
WP_012208990.1	WP_103898685.1	0.0	729	95.946	370	100	370	1	370	WP_103898685.1
WP_012208991.1	WP_103898744.1	3.82e-97	274	91.975	162	100	162	1	162	WP_103898744.1
WP_012208991.1	WP_103077702.1	1.19e-95	270	90.123	162	100	162	1	162	WP_103077702.1
WP_012208992.1	WP_103898686.1	1.16e-159	437	96.833	221	100	221	1	221	WP_103898686.1
WP_012208992.1	WP_103898745.1	1.59e-156	429	94.570	221	100	221	1	221	WP_103898745.1
WP_012208993.1	WP_103898746.1	0.0	711	96.042	379	100	379	1	379	WP_103898746.1
WP_012208994.1	WP_103079072.1	0.0	1012	99.198	499	100	499	1	499	WP_103079072.1
WP_012208995.1	WP_103079073.1	0.0	554	98.936	282	100	282	1	282	WP_103079073.1
WP_012208996.1	WP_103077707.1	1.30e-135	373	97.884	189	100	189	1	189	WP_103077707.1
WP_012208996.1	WP_103078797.1	6.30e-15	65.9	28.824	170	87	178	5	167	WP_103078797.1
WP_012208997.1	WP_103079074.1	8.75e-152	416	98.140	215	100	215	1	215	WP_103079074.1
WP_012208998.1	WP_012208998.1	0.0	579	100.000	294	100	294	1	294	WP_012208998.1
WP_012208998.1	WP_103079172.1	3.05e-94	277	52.128	282	95	294	19	300	WP_103079172.1
WP_012208999.1	WP_103079075.1	0.0	897	98.901	455	100	455	1	455	WP_103079075.1
WP_012208999.1	WP_103078760.1	6.59e-37	137	26.136	440	96	438	3	437	WP_103078760.1
WP_012208999.1	WP_211286448.1	7.68e-37	137	27.470	415	87	406	4	409	WP_211286448.1
WP_012208999.1	WP_103897983.1	1.15e-20	90.1	25.000	408	86	405	2	398	WP_103897983.1
WP_012209000.1	WP_103898747.1	0.0	1438	99.583	720	100	720	1	720	WP_103898747.1
WP_012209001.1	WP_012209001.1	0.0	725	100.000	356	100	356	1	356	WP_012209001.1
WP_012209002.1	WP_169926332.1	3.93e-96	269	99.242	132	100	132	1	132	WP_169926332.1
WP_012209002.1	WP_103899016.1	7.3	22.3	27.523	109	83	129	29	116	WP_103899016.1
WP_012209004.1	WP_012209004.1	0.0	517	100.000	268	100	268	1	268	WP_012209004.1
WP_012209006.1	WP_012209006.1	1.14e-46	139	100.000	69	100	69	1	69	WP_012209006.1
WP_012209006.1	WP_012209090.1	2.76e-43	130	92.754	69	100	69	1	69	WP_012209090.1
WP_012209007.1	WP_103078725.1	3.27e-42	127	92.424	66	100	66	1	66	WP_103078725.1
WP_012209008.1	WP_012209008.1	3.24e-43	130	100.000	68	100	68	1	68	WP_012209008.1
WP_012209008.1	WP_169999810.1	7.7	20.8	21.429	56	82	64	121	176	WP_169999810.1
WP_012209009.1	WP_169999694.1	0.0	1352	100.000	664	97	664	1	664	WP_169999694.1
WP_012209011.1	WP_103898748.1	0.0	620	99.677	310	100	310	95	404	WP_103898748.1
WP_012209012.1	WP_245857207.1	2.04e-07	40.4	36.486	74	93	76	3	68	WP_245857207.1
WP_012209013.1	WP_103078634.1	7.65e-138	381	93.564	202	97	202	1	202	WP_103078634.1
WP_012209014.1	WP_103078632.1	5.81e-155	427	93.117	247	100	247	1	247	WP_103078632.1
WP_012209015.1	WP_103898751.1	1.56e-101	283	97.857	140	99	140	1	140	WP_103898751.1
WP_012209016.1	WP_103898752.1	0.0	917	93.131	495	100	495	1	495	WP_103898752.1
WP_012209017.1	WP_103898753.1	0.0	717	95.652	368	100	368	1	368	WP_103898753.1
WP_012209019.1	WP_103898755.1	0.0	835	96.056	431	99	431	1	431	WP_103898755.1
WP_012209020.1	WP_103898756.1	0.0	526	92.143	280	100	280	1	280	WP_103898756.1
WP_012209021.1	WP_103898757.1	0.0	674	97.345	339	100	339	1	339	WP_103898757.1
WP_012209022.1	WP_103076135.1	4.20e-159	436	97.309	223	100	223	1	223	WP_103076135.1
WP_012209023.1	WP_103898758.1	1.72e-52	155	94.382	89	100	89	1	89	WP_103898758.1
WP_012209023.1	WP_103078120.1	0.41	25.4	32.500	80	84	85	79	151	WP_103078120.1
WP_012209023.1	WP_103899105.1	9.1	21.6	24.771	109	93	89	6	114	WP_103899105.1
WP_012209024.1	WP_103898759.1	4.41e-178	486	94.186	258	100	258	1	258	WP_103898759.1
WP_012209025.1	WP_103898762.1	0.0	786	96.692	393	100	393	1	393	WP_103898762.1
WP_012209025.1	WP_103899283.1	0.0	742	98.630	365	93	365	1	365	WP_103899283.1
WP_012209025.1	WP_103898741.1	9.98e-12	62.4	24.654	361	88	372	36	365	WP_103898741.1
WP_012209025.1	WP_103078747.1	6.73e-08	50.1	25.501	349	85	387	34	334	WP_103078747.1
WP_012209025.1	WP_169999749.1	7.82e-04	37.4	22.350	349	83	381	83	386	WP_169999749.1
WP_012209026.1	WP_103898760.1	2.03e-137	379	92.271	207	100	207	1	207	WP_103898760.1
WP_012209027.1	WP_103899284.1	4.03e-162	446	94.862	253	100	253	1	253	WP_103899284.1
WP_012209027.1	WP_103898761.1	1.06e-159	439	94.071	253	100	253	1	253	WP_103898761.1
WP_012209029.1	WP_211292684.1	4.36e-143	393	96.429	196	100	196	1	196	WP_211292684.1
WP_012209029.1	WP_103897858.1	4.64e-16	72.0	30.909	165	84	186	27	182	WP_103897858.1
WP_012209030.1	WP_103898765.1	0.0	930	92.480	492	100	492	1	492	WP_103898765.1
WP_012209032.1	WP_103898849.1	0.0	536	96.043	278	100	278	1	278	WP_103898849.1
WP_012209032.1	WP_103898717.1	1.85e-29	109	26.241	282	98	278	7	287	WP_103898717.1
WP_012209032.1	WP_103898634.1	6.00e-23	92.0	27.018	285	99	278	3	281	WP_103898634.1
WP_012209033.1	WP_103079593.1	0.0	629	97.785	316	100	316	1	316	WP_103079593.1
WP_012209033.1	WP_103898204.1	1.45e-45	153	35.410	305	96	306	5	305	WP_103898204.1
WP_012209033.1	WP_103898173.1	9.37e-45	151	35.082	305	96	306	5	305	WP_103898173.1
WP_012209033.1	WP_103899183.1	4.27e-29	111	30.408	319	99	313	81	381	WP_103899183.1
WP_012209033.1	WP_103898384.1	6.11e-28	108	29.260	311	96	306	80	363	WP_103898384.1
WP_012209033.1	WP_103899210.1	1.86e-25	101	27.974	311	97	308	84	363	WP_103899210.1
WP_012209033.1	WP_103898392.1	1.54e-12	63.2	25.231	325	98	309	1	295	WP_103898392.1
WP_012209034.1	WP_103898848.1	2.47e-154	424	91.150	226	99	226	1	226	WP_103898848.1
WP_012209035.1	WP_103898847.1	0.0	706	92.703	370	100	369	1	370	WP_103898847.1
WP_012209036.1	WP_103898846.1	0.0	740	96.042	379	100	379	1	379	WP_103898846.1
WP_012209036.1	WP_103077962.1	1.18e-84	259	37.565	386	99	378	10	389	WP_103077962.1
WP_012209037.1	WP_103898845.1	0.0	759	92.982	399	100	399	1	399	WP_103898845.1
WP_012209038.1	WP_103898844.1	1.63e-163	447	96.567	233	100	233	1	233	WP_103898844.1
WP_012209038.1	WP_103898687.1	2.64e-163	447	96.567	233	100	233	1	233	WP_103898687.1
WP_012209039.1	WP_103898843.1	3.34e-150	412	95.283	212	100	212	1	212	WP_103898843.1
WP_012209040.1	WP_103898842.1	0.0	554	95.189	291	99	291	1	291	WP_103898842.1
WP_012209040.1	WP_103079296.1	2.51e-43	146	31.206	282	96	281	4	284	WP_103079296.1
WP_012209042.1	WP_245863563.1	0.0	621	93.498	323	100	323	4	326	WP_245863563.1
WP_012209042.1	WP_103899369.1	8.08e-11	58.5	23.055	347	97	314	1	324	WP_103899369.1
WP_012209042.1	WP_103077966.1	3.31e-10	56.6	23.055	347	97	314	1	324	WP_103077966.1
WP_012209043.1	WP_103079108.1	1.11e-108	303	95.652	161	100	161	1	161	WP_103079108.1
WP_012209044.1	WP_103079107.1	0.0	1400	91.899	753	100	753	1	752	WP_103079107.1
WP_012209045.1	WP_103079106.1	3.30e-167	458	89.796	245	94	261	3	239	WP_103079106.1
WP_012209046.1	WP_103079105.1	0.0	649	86.400	375	94	375	1	375	WP_103079105.1
WP_012209047.1	WP_103079104.1	0.0	806	89.827	462	100	462	1	461	WP_103079104.1
WP_012209048.1	WP_169999670.1	0.0	517	93.657	268	100	268	1	268	WP_169999670.1
WP_012209049.1	WP_103079102.1	9.53e-110	306	91.813	171	100	171	1	171	WP_103079102.1
WP_012209050.1	WP_103079101.1	7.20e-167	457	88.189	254	100	254	1	254	WP_103079101.1
WP_012209051.1	WP_103079100.1	0.0	616	93.921	329	100	329	1	329	WP_103079100.1
WP_012209052.1	WP_103898689.1	1.67e-90	256	94.444	144	100	144	1	144	WP_103898689.1
WP_012209053.1	WP_103079159.1	3.58e-149	409	97.561	205	100	205	1	205	WP_103079159.1
WP_012209054.1	WP_103898690.1	0.0	1556	94.711	813	100	813	1	813	WP_103898690.1
WP_012209055.1	WP_103079161.1	0.0	1291	96.744	645	100	645	1	645	WP_103079161.1
WP_012209056.1	WP_103898352.1	4.36e-05	34.7	25.974	77	100	74	1	73	WP_103898352.1
WP_012209058.1	WP_103079163.1	0.0	1138	93.814	582	100	582	1	582	WP_103079163.1
WP_012209059.1	WP_103078602.1	0.0	1174	87.634	655	88	655	1	655	WP_103078602.1
WP_012209061.1	WP_103078599.1	1.35e-163	451	89.170	277	100	277	1	277	WP_103078599.1
WP_012209061.1	WP_103899360.1	4.23e-161	446	83.088	272	97	277	21	292	WP_103899360.1
WP_012209061.1	WP_103898005.1	4.29e-156	433	78.214	280	98	277	17	296	WP_103898005.1
WP_012209063.1	WP_103078594.1	0.0	591	88.081	344	100	336	1	344	WP_103078594.1
WP_012209063.1	WP_103898024.1	8.06e-170	472	73.214	336	100	336	1	330	WP_103898024.1
WP_012209063.1	WP_103899344.1	5.51e-53	174	39.589	341	100	336	4	323	WP_103899344.1
WP_012209063.1	WP_103898715.1	1.14e-39	139	35.345	348	100	336	5	331	WP_103898715.1
WP_012209066.1	WP_103898715.1	0.0	565	90.634	331	100	331	1	331	WP_103898715.1
WP_012209066.1	WP_103899344.1	2.53e-119	343	52.711	332	100	331	1	323	WP_103899344.1
WP_012209066.1	WP_103898024.1	4.34e-42	145	33.626	342	99	331	1	330	WP_103898024.1
