WP_012208893.1	WP_072866021.1	2.26e-11	58.2	29.648	199	85	228	20	208	WP_072866021.1
WP_012208893.1	WP_072864434.1	2.99e-10	54.7	25.243	206	87	211	1	185	WP_072864434.1
WP_012208893.1	WP_143148305.1	6.87e-09	50.8	29.208	202	81	215	18	209	WP_143148305.1
WP_012208893.1	WP_072866109.1	1.11e-08	50.8	25.701	214	92	230	338	537	WP_072866109.1
WP_012208896.1	WP_072865603.1	1.21e-125	350	76.852	216	100	216	1	216	WP_072865603.1
WP_012208897.1	WP_072865606.1	2.36e-80	228	85.714	126	99	127	3	128	WP_072865606.1
WP_012208898.1	WP_072865608.1	4.89e-165	454	82.900	269	99	269	1	269	WP_072865608.1
WP_012208899.1	WP_072865610.1	0.0	532	82.507	343	99	343	1	343	WP_072865610.1
WP_012208900.1	WP_072865612.1	0.0	769	82.477	428	98	428	1	428	WP_072865612.1
WP_012208901.1	WP_072865613.1	1.76e-77	222	77.778	135	100	135	1	135	WP_072865613.1
WP_012208902.1	WP_072865615.1	1.72e-148	417	64.798	321	99	320	3	323	WP_072865615.1
WP_012208903.1	WP_072865617.1	0.0	568	64.494	445	99	445	1	445	WP_072865617.1
WP_012208904.1	WP_072865619.1	0.0	865	82.785	517	99	517	1	517	WP_072865619.1
WP_012208905.1	WP_072865621.1	7.78e-161	443	79.623	265	100	265	1	265	WP_072865621.1
WP_012208905.1	WP_072865723.1	1.15e-31	119	34.568	243	91	261	500	730	WP_072865723.1
WP_012208908.1	WP_072866041.1	6.30e-96	279	53.030	264	96	268	3	264	WP_072866041.1
WP_012208909.1	WP_072865563.1	7.71e-33	107	46.018	113	99	113	1	112	WP_072865563.1
WP_012208910.1	WP_072865561.1	0.0	667	60.507	552	99	555	4	549	WP_072865561.1
WP_012208911.1	WP_072865557.1	1.37e-159	442	71.942	278	97	278	1	278	WP_072865557.1
WP_012208912.1	WP_072865555.1	0.0	644	47.737	685	99	687	3	676	WP_072865555.1
WP_012208913.1	WP_072865553.1	1.33e-100	298	42.005	369	100	366	3	371	WP_072865553.1
WP_012208914.1	WP_072863790.1	2.52e-16	69.3	26.316	171	89	172	1	168	WP_072863790.1
WP_012208918.1	WP_072862699.1	7.21e-110	318	50.000	294	94	310	17	310	WP_072862699.1
WP_012208919.1	WP_072862697.1	2.03e-102	300	48.780	328	99	328	1	315	WP_072862697.1
WP_012208920.1	WP_072862695.1	1.33e-95	276	59.729	221	91	221	1	221	WP_072862695.1
WP_012208920.1	WP_234970267.1	3.10e-29	108	31.169	231	90	221	1	210	WP_234970267.1
WP_012208920.1	WP_072864804.1	1.06e-27	102	31.081	222	91	221	1	212	WP_072864804.1
WP_012208920.1	WP_072866001.1	1.09e-27	104	34.375	224	92	223	3	217	WP_072866001.1
WP_012208920.1	WP_072865814.1	2.71e-27	100	34.211	228	90	219	1	217	WP_072865814.1
WP_012208920.1	WP_072863562.1	5.36e-27	100	31.081	222	91	221	3	214	WP_072863562.1
WP_012208920.1	WP_072864375.1	8.43e-27	101	31.982	222	91	221	4	208	WP_072864375.1
WP_012208920.1	WP_072865956.1	2.93e-25	97.8	32.479	234	93	239	23	242	WP_072865956.1
WP_012208920.1	WP_072863185.1	4.84e-25	95.5	32.692	208	83	202	8	200	WP_072863185.1
WP_012208920.1	WP_072864840.1	7.79e-25	94.7	30.962	239	99	239	1	226	WP_072864840.1
WP_012208920.1	WP_072866004.1	8.70e-25	97.1	31.739	230	93	232	15	237	WP_072866004.1
WP_012208920.1	WP_072865827.1	2.09e-24	94.7	33.921	227	92	223	1	207	WP_072865827.1
WP_012208920.1	WP_047266541.1	6.08e-24	94.0	33.010	206	85	224	18	212	WP_047266541.1
WP_012208920.1	WP_072862501.1	8.09e-24	94.4	31.330	233	95	232	4	223	WP_072862501.1
WP_012208920.1	WP_143148385.1	1.23e-23	91.7	35.088	228	93	225	3	218	WP_143148385.1
WP_012208920.1	WP_234970300.1	2.01e-23	94.4	33.778	225	93	220	20	234	WP_234970300.1
WP_012208920.1	WP_234970300.1	7.48e-09	51.6	23.148	216	93	225	288	501	WP_234970300.1
WP_012208920.1	WP_072863830.1	2.03e-23	90.5	33.500	200	81	221	22	205	WP_072863830.1
WP_012208920.1	WP_072863187.1	8.61e-23	90.5	27.160	243	86	229	19	258	WP_072863187.1
WP_012208920.1	WP_072865117.1	3.29e-22	90.1	30.660	212	85	232	25	228	WP_072865117.1
WP_012208920.1	WP_072864842.1	3.58e-22	88.2	30.736	231	90	237	16	243	WP_072864842.1
WP_012208920.1	WP_072864434.1	1.98e-20	83.6	29.018	224	92	222	1	204	WP_072864434.1
WP_012208920.1	WP_072863649.1	2.05e-20	85.1	28.125	224	92	223	4	215	WP_072863649.1
WP_012208920.1	WP_072862263.1	4.49e-20	82.4	31.140	228	91	240	16	222	WP_072862263.1
WP_012208920.1	WP_072863224.1	5.15e-19	79.7	29.258	229	91	222	3	220	WP_072863224.1
WP_012208920.1	WP_072865579.1	8.81e-19	80.9	31.905	210	93	219	19	219	WP_072865579.1
WP_012208920.1	WP_072865579.1	1.09e-10	57.0	26.891	238	93	225	259	488	WP_072865579.1
WP_012208920.1	WP_072863944.1	2.75e-18	79.3	28.636	220	93	232	17	230	WP_072863944.1
WP_012208920.1	WP_072863944.1	1.80e-06	44.3	24.091	220	93	220	251	468	WP_072863944.1
WP_012208920.1	WP_072863226.1	3.78e-18	77.4	28.112	249	98	238	1	231	WP_072863226.1
WP_012208920.1	WP_072862224.1	3.69e-17	75.1	33.184	223	91	221	5	213	WP_072862224.1
WP_012208920.1	WP_234970296.1	5.52e-17	75.9	32.273	220	97	236	29	242	WP_234970296.1
WP_012208920.1	WP_234970296.1	1.20e-07	47.8	22.845	232	97	221	267	489	WP_234970296.1
WP_012208920.1	WP_072864425.1	8.03e-17	74.3	24.771	218	88	231	34	251	WP_072864425.1
WP_012208920.1	WP_072864919.1	9.56e-17	74.3	22.707	229	88	223	14	236	WP_072864919.1
WP_012208920.1	WP_072865064.1	2.70e-16	72.8	29.075	227	89	231	23	238	WP_072865064.1
WP_012208920.1	WP_200782370.1	4.79e-16	72.0	29.167	240	92	223	4	233	WP_200782370.1
WP_012208920.1	WP_072862355.1	1.51e-15	71.6	27.572	243	98	238	372	596	WP_072862355.1
WP_012208920.1	WP_072865339.1	3.13e-15	69.3	27.586	203	83	221	17	194	WP_072865339.1
WP_012208920.1	WP_072863424.1	3.31e-15	70.1	26.038	265	80	213	28	286	WP_072863424.1
WP_012208920.1	WP_072862448.1	5.41e-15	68.6	27.803	223	84	203	12	214	WP_072862448.1
WP_012208920.1	WP_072864427.1	2.41e-14	67.4	23.755	261	100	242	2	256	WP_072864427.1
WP_012208920.1	WP_072866021.1	2.81e-14	67.0	27.679	224	91	221	4	208	WP_072866021.1
WP_012208920.1	WP_072866101.1	3.06e-14	66.2	26.457	223	91	221	5	215	WP_072866101.1
WP_012208920.1	WP_072862357.1	9.16e-14	66.2	28.000	250	99	241	485	712	WP_072862357.1
WP_012208920.1	WP_072863426.1	2.08e-13	64.7	21.719	221	83	219	23	243	WP_072863426.1
WP_012208920.1	WP_072865895.1	4.90e-13	64.3	26.201	229	91	221	340	551	WP_072865895.1
WP_012208920.1	WP_072864719.1	2.15e-12	60.5	27.876	226	91	221	4	204	WP_072864719.1
WP_012208920.1	WP_072863798.1	3.11e-12	61.6	29.224	219	90	221	295	485	WP_072863798.1
WP_012208920.1	WP_234970319.1	4.10e-12	61.2	25.541	231	92	223	131	344	WP_234970319.1
WP_012208920.1	WP_072863399.1	3.29e-11	57.8	25.472	212	86	207	1	198	WP_072863399.1
WP_012208920.1	WP_084670742.1	6.42e-11	57.8	25.359	209	85	221	352	552	WP_084670742.1
WP_012208920.1	WP_072864895.1	3.19e-09	52.8	22.458	236	95	232	401	620	WP_072864895.1
WP_012208920.1	WP_143148305.1	4.23e-09	51.6	24.893	233	92	222	2	225	WP_143148305.1
WP_012208920.1	WP_072866109.1	8.82e-04	36.2	25.112	223	86	224	342	538	WP_072866109.1
WP_012208920.1	WP_072864935.1	0.002	34.3	22.467	227	86	224	19	233	WP_072864935.1
WP_012208921.1	WP_072865501.1	0.0	809	44.761	1088	97	1051	15	1040	WP_072865501.1
WP_012208923.1	WP_072863580.1	0.0	565	64.356	404	99	407	3	406	WP_072863580.1
WP_012208923.1	WP_084670783.1	9.24e-10	55.8	22.565	421	98	407	5	392	WP_084670783.1
WP_012208925.1	WP_072863441.1	0.0	555	57.787	488	99	481	1	485	WP_072863441.1
WP_012208926.1	WP_072863444.1	1.21e-131	375	55.319	329	98	329	1	326	WP_072863444.1
WP_012208926.1	WP_072862462.1	3.15e-53	174	32.153	339	98	329	1	311	WP_072862462.1
WP_012208928.1	WP_072862149.1	0.0	829	55.939	724	99	723	3	720	WP_072862149.1
WP_012208929.1	WP_072865367.1	1.39e-04	33.1	29.630	81	95	72	8	81	WP_072865367.1
WP_012208930.1	WP_072864209.1	0.84	23.5	27.536	69	86	72	16	84	WP_072864209.1
WP_012208930.1	WP_072865244.1	2.4	22.7	29.412	85	89	75	594	674	WP_072865244.1
WP_012208932.1	WP_072865240.1	1.28e-57	178	41.593	226	99	225	1	220	WP_072865240.1
WP_012208933.1	WP_072863403.1	4.92e-115	335	50.693	361	96	367	9	367	WP_072863403.1
WP_012208935.1	WP_072862097.1	2.53e-121	346	62.542	299	97	297	2	300	WP_072862097.1
WP_012208935.1	WP_072863780.1	0.14	29.6	23.019	265	84	300	123	364	WP_072863780.1
WP_012208936.1	WP_072862099.1	0.0	571	61.111	450	95	467	18	467	WP_072862099.1
WP_012208937.1	WP_072862102.1	4.19e-33	110	47.899	119	84	119	3	119	WP_072862102.1
WP_012208938.1	WP_072865479.1	2.93e-73	216	52.525	198	99	200	6	203	WP_072865479.1
WP_012208939.1	WP_072865477.1	4.39e-114	331	50.578	346	99	345	1	343	WP_072865477.1
WP_012208939.1	WP_072865473.1	5.51e-51	169	34.524	336	95	333	4	330	WP_072865473.1
WP_012208939.1	WP_072865475.1	1.88e-39	139	28.909	339	95	334	8	339	WP_072865475.1
WP_012208940.1	WP_072865475.1	1.51e-142	403	59.172	338	99	336	4	339	WP_072865475.1
WP_012208940.1	WP_072865473.1	1.70e-54	178	34.218	339	98	334	1	329	WP_072865473.1
WP_012208940.1	WP_072865477.1	7.38e-37	132	28.909	339	98	337	7	335	WP_072865477.1
WP_012208941.1	WP_072865473.1	1.18e-146	413	62.121	330	99	330	1	330	WP_072865473.1
WP_012208941.1	WP_072865475.1	1.71e-61	196	38.393	336	97	329	8	337	WP_072865475.1
WP_012208941.1	WP_072865477.1	8.62e-40	139	31.045	335	97	326	5	329	WP_072865477.1
WP_012208942.1	WP_072863867.1	4.63e-70	202	73.387	124	98	124	1	124	WP_072863867.1
WP_012208943.1	WP_072865983.1	0.004	32.0	27.007	137	85	135	22	150	WP_072865983.1
WP_012208944.1	WP_072863271.1	0.78	24.3	25.000	104	93	98	1	102	WP_072863271.1
WP_012208944.1	WP_072864063.1	1.8	23.5	26.667	90	82	86	37	124	WP_072864063.1
WP_012208945.1	WP_072863393.1	2.38e-98	281	65.438	217	99	217	1	217	WP_072863393.1
WP_012208945.1	WP_072863391.1	6.40e-38	127	36.111	216	98	214	1	211	WP_072863391.1
WP_012208947.1	WP_072863391.1	1.29e-71	213	53.241	216	100	216	1	214	WP_072863391.1
WP_012208947.1	WP_072863393.1	4.35e-44	143	37.900	219	99	214	1	217	WP_072863393.1
WP_012208947.1	WP_084670649.1	1.59e-06	43.5	28.502	207	87	204	11	210	WP_084670649.1
WP_012208949.1	WP_084670649.1	1.93e-83	243	63.462	208	98	208	3	210	WP_084670649.1
WP_012208950.1	WP_234970267.1	1.40e-133	379	57.012	328	99	331	1	319	WP_234970267.1
WP_012208951.1	WP_072862713.1	2.06e-111	318	63.333	240	87	275	26	264	WP_072862713.1
WP_012208952.1	WP_072866005.1	0.0	563	65.743	397	99	397	1	395	WP_072866005.1
WP_012208953.1	WP_084670623.1	0.0	625	60.685	496	95	507	14	502	WP_084670623.1
WP_012208955.1	WP_072864595.1	1.30e-57	191	34.483	435	100	426	1	412	WP_072864595.1
WP_012208956.1	WP_072864598.1	6.51e-37	137	30.482	456	95	460	21	461	WP_072864598.1
WP_012208957.1	WP_072864600.1	7.54e-65	198	45.868	242	99	238	2	236	WP_072864600.1
WP_012208958.1	WP_084670731.1	1.79e-15	72.0	27.758	281	98	259	5	266	WP_084670731.1
WP_012208959.1	WP_234970283.1	6.03e-102	315	40.562	498	93	514	129	608	WP_234970283.1
WP_012208960.1	WP_072866063.1	1.75e-72	216	53.571	224	97	227	2	221	WP_072866063.1
WP_012208964.1	WP_072864769.1	1.57e-20	74.3	49.351	77	90	77	1	73	WP_072864769.1
WP_012208964.1	WP_084670696.1	0.28	25.4	28.767	73	85	81	445	500	WP_084670696.1
WP_012208964.1	WP_072864842.1	1.6	23.1	28.947	76	87	86	46	110	WP_072864842.1
WP_012208964.1	WP_072865761.1	8.3	21.2	28.409	88	80	81	244	331	WP_072865761.1
WP_012208965.1	WP_072863585.1	4.74e-38	134	37.500	224	86	213	269	480	WP_072863585.1
WP_012208965.1	WP_072862501.1	2.85e-33	119	32.536	209	80	192	3	209	WP_072862501.1
WP_012208965.1	WP_072864375.1	1.67e-27	103	33.010	206	81	192	1	205	WP_072864375.1
WP_012208965.1	WP_234970267.1	5.01e-26	99.8	30.126	239	92	237	14	252	WP_234970267.1
WP_012208965.1	WP_072862224.1	5.65e-22	88.6	29.907	214	80	190	1	208	WP_072862224.1
WP_012208965.1	WP_159429523.1	2.56e-20	82.4	29.245	212	81	208	10	208	WP_159429523.1
WP_012208965.1	WP_072863926.1	6.00e-20	82.0	29.557	203	80	192	5	205	WP_072863926.1
WP_012208965.1	WP_047266541.1	1.61e-19	81.6	29.528	254	88	212	3	255	WP_047266541.1
WP_012208965.1	WP_072862263.1	1.41e-18	78.2	27.103	214	80	192	1	206	WP_072862263.1
WP_012208965.1	WP_143148385.1	2.95e-18	77.0	26.407	231	89	214	3	230	WP_143148385.1
WP_012208965.1	WP_072865339.1	6.14e-18	76.6	29.167	192	80	192	2	191	WP_072865339.1
WP_012208965.1	WP_072863187.1	6.92e-18	76.6	24.797	246	81	191	1	246	WP_072863187.1
WP_012208965.1	WP_072862448.1	1.46e-17	75.5	25.339	221	80	192	12	229	WP_072862448.1
WP_012208965.1	WP_072865579.1	8.88e-17	75.1	28.511	235	87	209	5	234	WP_072865579.1
WP_012208965.1	WP_072863226.1	2.88e-14	66.2	28.226	248	87	225	16	258	WP_072863226.1
WP_012208965.1	WP_072866021.1	1.16e-09	53.5	25.333	225	85	201	1	221	WP_072866021.1
WP_012208965.1	WP_072863399.1	1.39e-08	50.1	22.124	226	84	201	1	224	WP_072863399.1
WP_012208966.1	WP_072863585.1	1.97e-52	173	38.496	226	93	227	4	229	WP_072863585.1
WP_012208967.1	WP_072863809.1	3.34e-43	146	32.770	296	94	291	1	285	WP_072863809.1
WP_012208968.1	WP_072862807.1	0.0	817	69.420	569	100	569	1	569	WP_072862807.1
WP_012208968.1	WP_072865804.1	0.0	597	53.713	579	99	568	3	574	WP_072865804.1
WP_012208969.1	WP_072862805.1	0.0	518	62.438	402	99	403	4	402	WP_072862805.1
WP_012208969.1	WP_072865802.1	5.60e-100	305	43.590	390	96	397	130	517	WP_072865802.1
WP_012208971.1	WP_072862809.1	7.00e-68	215	38.000	350	96	352	59	402	WP_072862809.1
WP_012208973.1	WP_159429478.1	6.06e-32	117	31.298	262	81	262	3	254	WP_159429478.1
WP_012208973.1	WP_072865438.1	1.59e-10	57.0	26.578	301	89	316	35	300	WP_072865438.1
WP_012208974.1	WP_072863518.1	1.26e-56	182	37.461	323	99	309	1	317	WP_072863518.1
WP_012208976.1	WP_072865123.1	4.62e-44	134	73.034	89	100	89	1	89	WP_072865123.1
WP_012208977.1	WP_072865125.1	0.0	874	80.633	537	99	537	1	537	WP_072865125.1
WP_012208980.1	WP_072863751.1	1.78e-110	312	69.091	220	99	219	1	219	WP_072863751.1
WP_012208981.1	WP_072865270.1	7.25e-38	127	31.925	213	97	213	1	211	WP_072865270.1
WP_012208981.1	WP_072863597.1	3.89e-11	56.6	24.873	197	89	206	14	192	WP_072863597.1
WP_012208982.1	WP_200782384.1	0.0	738	67.772	543	100	543	1	542	WP_200782384.1
WP_012208983.1	WP_072865922.1	2.15e-113	338	40.260	462	98	463	2	459	WP_072865922.1
WP_012208983.1	WP_072865921.1	4.22e-20	88.6	22.877	424	87	431	21	415	WP_072865921.1
WP_012208984.1	WP_072865921.1	5.22e-34	128	26.969	419	93	422	8	414	WP_072865921.1
WP_012208985.1	WP_072865716.1	4.58e-180	498	69.733	337	99	337	1	335	WP_072865716.1
WP_012208986.1	WP_072865717.1	2.09e-37	118	61.111	90	90	90	1	90	WP_072865717.1
WP_012208987.1	WP_072865719.1	0.0	713	72.473	465	99	466	3	467	WP_072865719.1
WP_012208988.1	WP_072865721.1	3.59e-59	175	66.393	122	95	121	1	122	WP_072865721.1
WP_012208989.1	WP_072865723.1	0.0	1259	81.868	728	99	728	1	728	WP_072865723.1
WP_012208990.1	WP_072865419.1	1.54e-103	307	43.250	400	99	368	5	403	WP_072865419.1
WP_012208991.1	WP_234970307.1	2.19e-50	155	49.682	157	97	158	1	152	WP_234970307.1
WP_012208991.1	WP_234970271.1	2.8	24.3	20.455	132	80	145	162	285	WP_234970271.1
WP_012208992.1	WP_072865415.1	1.50e-84	247	54.709	223	100	221	1	222	WP_072865415.1
WP_012208993.1	WP_072865329.1	4.58e-84	256	42.061	359	94	373	13	367	WP_072865329.1
WP_012208993.1	WP_072864514.1	0.001	36.2	21.636	379	93	369	21	381	WP_072864514.1
WP_012208994.1	WP_072865795.1	0.0	627	61.245	498	99	495	1	498	WP_072865795.1
WP_012208995.1	WP_072865075.1	4.16e-72	219	44.526	274	96	270	2	270	WP_072865075.1
WP_012208996.1	WP_072862661.1	4.30e-30	105	39.181	171	87	179	8	174	WP_072862661.1
WP_012208997.1	WP_234970281.1	7.76e-103	293	64.186	215	100	215	4	218	WP_234970281.1
WP_012208998.1	WP_200782301.1	8.45e-140	392	66.667	294	100	294	1	294	WP_200782301.1
WP_012208998.1	WP_072863364.1	9.66e-88	260	49.110	281	94	292	17	295	WP_072863364.1
WP_012208999.1	WP_072862888.1	7.87e-141	407	46.444	450	98	447	5	454	WP_072862888.1
WP_012208999.1	WP_072862717.1	1.15e-33	128	25.503	447	94	432	3	438	WP_072862717.1
WP_012209000.1	WP_072862755.1	0.0	951	65.877	718	99	717	1	713	WP_072862755.1
WP_012209004.1	WP_072865825.1	2.17e-60	188	37.262	263	98	266	2	264	WP_072865825.1
WP_012209004.1	WP_072865823.1	8.82e-59	184	37.405	262	98	266	2	262	WP_072865823.1
WP_012209006.1	WP_072865934.1	1.74e-15	60.5	39.706	68	99	69	3	70	WP_072865934.1
WP_012209006.1	WP_072864945.1	8.8	20.8	23.810	63	80	62	190	251	WP_072864945.1
WP_012209008.1	WP_072863208.1	3.7	21.6	26.667	60	84	65	104	158	WP_072863208.1
WP_012209008.1	WP_072864662.1	5.4	21.2	28.571	63	87	64	440	500	WP_072864662.1
WP_012209011.1	WP_072865284.1	1.03e-151	428	72.297	296	95	310	116	411	WP_072865284.1
WP_012209011.1	WP_072862734.1	1.99e-31	120	31.338	284	83	267	540	822	WP_072862734.1
WP_012209011.1	WP_072862677.1	2.03e-30	114	30.741	270	87	269	79	330	WP_072862677.1
WP_012209011.1	WP_072862442.1	2.88e-28	108	29.758	289	91	284	87	371	WP_072862442.1
WP_012209012.1	WP_072865226.1	5.5	21.6	30.303	66	87	71	104	167	WP_072865226.1
WP_012209014.1	WP_072862823.1	2.64e-98	283	61.538	247	100	247	1	247	WP_072862823.1
WP_012209015.1	WP_072865903.1	4.99e-66	194	64.748	139	99	139	1	139	WP_072865903.1
WP_012209016.1	WP_072865904.1	4.03e-137	401	47.423	485	98	485	1	479	WP_072865904.1
WP_012209017.1	WP_072865905.1	3.22e-145	412	57.104	366	99	365	1	356	WP_072865905.1
WP_012209019.1	WP_072864913.1	3.12e-112	332	45.116	430	99	429	1	418	WP_072864913.1
WP_012209019.1	WP_143148325.1	3.90e-07	47.8	23.007	439	99	432	12	421	WP_143148325.1
WP_012209022.1	WP_072865591.1	5.06e-93	268	60.930	215	96	219	11	225	WP_072865591.1
WP_012209023.1	WP_072865141.1	1.88e-26	89.7	49.438	89	100	89	1	89	WP_072865141.1
WP_012209025.1	WP_072864561.1	1.71e-40	144	33.671	395	92	384	54	423	WP_072864561.1
WP_012209025.1	WP_072862809.1	1.73e-05	42.4	23.464	358	85	389	79	390	WP_072862809.1
WP_012209026.1	WP_200782259.1	1.1	26.2	26.068	234	96	204	212	430	WP_200782259.1
WP_012209026.1	WP_072866118.1	5.3	23.9	25.532	188	86	201	36	204	WP_072866118.1
WP_012209029.1	WP_234970301.1	1.07e-64	194	52.459	183	93	185	1	182	WP_234970301.1
WP_012209030.1	WP_072865320.1	1.34e-74	238	34.773	440	89	487	38	447	WP_072865320.1
WP_012209032.1	WP_072863435.1	1.33e-25	99.0	28.405	257	90	252	3	254	WP_072863435.1
WP_012209032.1	WP_072862193.1	1.69e-21	87.8	28.137	263	93	258	1	257	WP_072862193.1
WP_012209032.1	WP_072862580.1	1.91e-21	87.8	30.043	233	82	227	1	224	WP_072862580.1
WP_012209033.1	WP_072863022.1	2.50e-116	335	56.090	312	98	310	1	311	WP_072863022.1
WP_012209033.1	WP_072862545.1	3.70e-21	89.0	25.000	316	98	309	77	380	WP_072862545.1
WP_012209034.1	WP_072863019.1	4.14e-56	175	44.843	223	98	222	1	223	WP_072863019.1
WP_012209035.1	WP_072864525.1	2.55e-141	402	50.546	366	99	367	1	366	WP_072864525.1
WP_012209036.1	WP_072864528.1	8.61e-162	455	57.560	377	99	378	2	378	WP_072864528.1
WP_012209037.1	WP_072864530.1	2.30e-162	458	60.750	400	100	399	1	396	WP_072864530.1
WP_012209038.1	WP_072864536.1	1.70e-112	318	68.534	232	99	232	1	230	WP_072864536.1
WP_012209039.1	WP_072864538.1	1.65e-98	281	62.559	211	99	211	1	211	WP_072864538.1
WP_012209040.1	WP_072864541.1	2.79e-133	375	63.574	291	99	291	1	290	WP_072864541.1
WP_012209042.1	WP_072864545.1	9.49e-159	443	65.635	323	100	323	1	321	WP_072864545.1
WP_012209044.1	WP_072865689.1	3.73e-172	509	38.882	769	100	753	1	756	WP_072865689.1
WP_012209045.1	WP_072865677.1	1.71e-105	301	59.483	232	89	261	5	227	WP_072865677.1
WP_012209046.1	WP_072865675.1	3.31e-42	149	27.397	365	89	364	2	364	WP_072865675.1
WP_012209047.1	WP_159429516.1	7.25e-75	238	35.435	460	98	454	1	456	WP_159429516.1
WP_012209048.1	WP_072865669.1	5.02e-83	246	47.584	269	99	267	1	264	WP_072865669.1
WP_012209050.1	WP_072865665.1	4.24e-34	120	32.016	253	98	250	1	245	WP_072865665.1
WP_012209051.1	WP_072865663.1	4.92e-39	137	29.730	333	99	328	1	328	WP_072865663.1
WP_012209052.1	WP_072865659.1	2.61e-62	184	61.806	144	100	144	1	144	WP_072865659.1
WP_012209054.1	WP_072865653.1	0.0	980	60.123	810	99	812	3	810	WP_072865653.1
WP_012209055.1	WP_072865650.1	0.0	892	65.396	656	100	645	1	648	WP_072865650.1
WP_012209058.1	WP_072865647.1	0.0	752	61.179	577	99	576	1	571	WP_072865647.1
WP_012209063.1	WP_072865336.1	8.70e-50	166	34.706	340	98	336	5	337	WP_072865336.1
WP_012209066.1	WP_072865336.1	1.00e-33	123	29.107	347	98	331	4	337	WP_072865336.1
WP_012209068.1	WP_072864862.1	5.10e-129	372	55.814	344	99	333	90	432	WP_072864862.1
WP_012209069.1	WP_072865885.1	6.62e-51	171	30.788	406	98	372	1	379	WP_072865885.1
WP_012209069.1	WP_072865174.1	2.94e-48	164	30.982	397	96	363	1	370	WP_072865174.1
WP_012209073.1	WP_072865266.1	0.67	23.5	32.692	52	81	52	342	393	WP_072865266.1
WP_012209074.1	WP_072862470.1	1.40e-35	128	29.552	335	99	330	7	330	WP_072862470.1
WP_012209074.1	WP_084670701.1	2.31e-28	108	30.240	334	99	330	5	325	WP_084670701.1
WP_012209074.1	WP_072866035.1	3.61e-27	105	27.697	343	99	330	1	324	WP_072866035.1
WP_012209074.1	WP_084670637.1	2.64e-22	91.7	28.261	322	93	310	6	304	WP_084670637.1
WP_012209074.1	WP_159429493.1	1.53e-18	81.3	25.000	348	100	331	1	314	WP_159429493.1
WP_012209074.1	WP_072862514.1	4.00e-17	77.0	27.966	354	99	330	1	325	WP_072862514.1
WP_012209074.1	WP_072865121.1	8.69e-17	75.9	27.119	354	99	330	1	323	WP_072865121.1
WP_012209074.1	WP_072865865.1	1.58e-14	69.7	26.280	293	80	324	90	360	WP_072865865.1
WP_012209075.1	WP_072862141.1	5.60e-61	199	32.000	400	95	403	17	400	WP_072862141.1
WP_012209075.1	WP_072862543.1	6.99e-16	75.1	23.476	443	97	394	1	427	WP_072862543.1
WP_012209075.1	WP_072863448.1	4.68e-15	72.4	23.877	423	96	395	2	406	WP_072863448.1
WP_012209075.1	WP_072865304.1	1.36e-12	64.7	24.346	382	89	363	1	355	WP_072865304.1
WP_012209075.1	WP_072862517.1	5.66e-05	40.8	21.204	382	85	360	14	371	WP_072862517.1
WP_012209075.1	WP_072864901.1	3.4	25.8	22.821	390	88	374	16	385	WP_072864901.1
WP_012209076.1	WP_072864899.1	1.19e-40	139	33.667	300	96	309	2	289	WP_072864899.1
WP_012209076.1	WP_200782297.1	1.65e-34	124	30.100	299	95	309	13	297	WP_200782297.1
WP_012209076.1	WP_072864416.1	2.01e-29	110	29.268	287	91	306	18	295	WP_072864416.1
WP_012209076.1	WP_200782266.1	9.54e-25	97.8	26.974	304	92	296	5	296	WP_200782266.1
WP_012209076.1	WP_072866014.1	3.85e-21	87.4	27.273	297	95	308	4	287	WP_072866014.1
WP_012209076.1	WP_072865306.1	2.18e-20	87.4	26.316	285	89	298	9	280	WP_072865306.1
WP_012209076.1	WP_072862505.1	5.07e-16	73.2	25.965	285	90	290	9	279	WP_072862505.1
WP_012209077.1	WP_072863450.1	4.10e-45	150	35.612	278	99	275	8	284	WP_072863450.1
WP_012209077.1	WP_072862539.1	9.08e-43	144	31.655	278	99	276	3	277	WP_072862539.1
WP_012209077.1	WP_072864414.1	1.26e-41	140	35.316	269	96	276	16	279	WP_072864414.1
WP_012209077.1	WP_072864897.1	1.38e-41	140	36.187	257	91	276	25	276	WP_072864897.1
WP_012209077.1	WP_072866013.1	4.23e-35	124	27.698	278	99	275	5	280	WP_072866013.1
WP_012209077.1	WP_072865863.1	5.70e-34	120	29.670	273	99	273	1	269	WP_072865863.1
WP_012209077.1	WP_072862703.1	6.02e-33	119	26.471	306	94	276	19	323	WP_072862703.1
WP_012209077.1	WP_072862466.1	3.09e-32	116	30.798	263	95	275	12	271	WP_072862466.1
WP_012209077.1	WP_072862503.1	2.37e-27	103	27.509	269	95	265	13	278	WP_072862503.1
WP_012209077.1	WP_072862521.1	1.18e-26	101	27.941	272	96	270	2	268	WP_072862521.1
WP_012209077.1	WP_084670703.1	1.12e-21	90.5	31.034	261	93	275	485	738	WP_084670703.1
WP_012209077.1	WP_072865306.1	1.32e-20	87.4	26.275	255	92	273	397	646	WP_072865306.1
WP_012209077.1	WP_072866003.1	8.97e-08	48.9	24.790	238	80	238	193	409	WP_072866003.1
WP_012209078.1	WP_072862746.1	1.20e-155	446	49.028	463	99	462	1	457	WP_072862746.1
WP_012209078.1	WP_072865832.1	6.07e-17	79.7	24.180	488	91	425	25	495	WP_072865832.1
