lcl|NC_010003.1_cds_WP_049755262.1_854	lcl|NZ_JALY01000126.1_cds_WP_103079439.1_1144	0.0	1895	92.635	1317	98	1341	1	1317	lcl|NZ_JALY01000126.1_cds_WP_103079439.1_1144
lcl|NC_010003.1_cds_WP_049755262.1_854	lcl|NZ_JALY01000254.1_cds_WP_103899175.1_1966	0.0	1801	90.902	1341	100	1341	1	1341	lcl|NZ_JALY01000254.1_cds_WP_103899175.1_1966
lcl|NC_010003.1_cds_WP_012208678.1_855	lcl|NZ_JALY01000254.1_cds_WP_103899176.1_1967	0.0	1048	94.918	669	100	669	1	669	lcl|NZ_JALY01000254.1_cds_WP_103899176.1_1967
lcl|NC_010003.1_cds_WP_012208678.1_855	lcl|NZ_JALY01000126.1_cds_WP_103077075.1_1145	0.0	1013	94.012	668	99	668	1	668	lcl|NZ_JALY01000126.1_cds_WP_103077075.1_1145
lcl|NC_010003.1_cds_WP_012208679.1_856	lcl|NZ_JALY01000126.1_cds_WP_103898515.1_1146	0.0	1779	94.464	1156	99	1161	7	1162	lcl|NZ_JALY01000126.1_cds_WP_103898515.1_1146
lcl|NC_010003.1_cds_WP_012208679.1_856	lcl|NZ_JALY01000254.1_cds_WP_169999782.1_1968	0.0	1707	93.478	1150	99	1149	1	1149	lcl|NZ_JALY01000254.1_cds_WP_169999782.1_1968
lcl|NC_010003.1_cds_WP_012208680.1_857	lcl|NZ_JALY01000254.1_cds_WP_103899178.1_1969	0.0	2167	94.756	1392	100	1392	1	1392	lcl|NZ_JALY01000254.1_cds_WP_103899178.1_1969
lcl|NC_010003.1_cds_WP_012208680.1_857	lcl|NZ_JALY01000126.1_cds_WP_103898516.1_1147	0.0	2100	93.894	1392	100	1392	1	1392	lcl|NZ_JALY01000126.1_cds_WP_103898516.1_1147
lcl|NC_010003.1_cds_WP_012208681.1_858	lcl|NZ_JALY01000254.1_cds_WP_103899182.1_1974	0.0	2122	94.664	1368	100	1368	1	1368	lcl|NZ_JALY01000254.1_cds_WP_103899182.1_1974
lcl|NC_010003.1_cds_WP_012208681.1_858	lcl|NZ_JALY01000126.1_cds_WP_103898517.1_1148	0.0	1633	94.439	1061	78	1061	1	1061	lcl|NZ_JALY01000126.1_cds_WP_103898517.1_1148
lcl|NC_010003.1_cds_WP_012208682.1_859	lcl|NZ_JALY01000254.1_cds_WP_103899183.1_1975	0.0	1762	94.128	1158	100	1158	1	1158	lcl|NZ_JALY01000254.1_cds_WP_103899183.1_1975
lcl|NC_010003.1_cds_WP_012208683.1_860	lcl|NZ_JALY01000254.1_cds_WP_103899184.1_1976	0.0	1825	95.234	1154	99	1153	1	1154	lcl|NZ_JALY01000254.1_cds_WP_103899184.1_1976
lcl|NC_010003.1_cds_WP_012208684.1_861	lcl|NZ_JALY01000254.1_cds_WP_146050395.1_1994	0.0	2272	92.748	1572	99	1572	43	1614	lcl|NZ_JALY01000254.1_cds_WP_146050395.1_1994
lcl|NC_010003.1_cds_WP_041534055.1_863	lcl|NZ_JALY01000127.1_cds_WP_169999627.1_1545	2.01e-154	540	91.774	389	99	388	1	389	lcl|NZ_JALY01000127.1_cds_WP_169999627.1_1545
lcl|NC_010003.1_cds_WP_155811050.1_864	lcl|NZ_JALY01000127.1_cds_WP_169999627.1_1545	0.0	3120	94.930	1992	100	1992	352	2343	lcl|NZ_JALY01000127.1_cds_WP_169999627.1_1545
lcl|NC_010003.1_cds_WP_012208686.1_865	lcl|NZ_JALY01000127.1_cds_WP_012208686.1_1546	0.0	1629	100.000	882	100	882	1	882	lcl|NZ_JALY01000127.1_cds_WP_012208686.1_1546
lcl|NC_010003.1_cds_WP_012208687.1_866	lcl|NZ_JALY01000127.1_cds_WP_103898519.1_1547	0.0	3757	99.420	2070	100	2070	1	2070	lcl|NZ_JALY01000127.1_cds_WP_103898519.1_1547
lcl|NC_010003.1_cds_WP_012208688.1_867	lcl|NZ_JALY01000127.1_cds_WP_103079039.1_1548	0.0	1555	89.975	1207	99	1207	1	1204	lcl|NZ_JALY01000127.1_cds_WP_103079039.1_1548
lcl|NC_010003.1_cds_868	lcl|NZ_JALY01000127.1_cds_WP_103898520.1_1549	0.0	3393	92.857	2338	99	2338	1	2338	lcl|NZ_JALY01000127.1_cds_WP_103898520.1_1549
lcl|NC_010003.1_cds_WP_012208690.1_869	lcl|NZ_JALY01000127.1_cds_WP_103898521.1_1550	0.0	1535	91.826	1101	100	1101	1	1101	lcl|NZ_JALY01000127.1_cds_WP_103898521.1_1550
lcl|NC_010003.1_cds_WP_231282481.1_870	lcl|NZ_JALY01000127.1_cds_WP_245863491.1_1551	0.0	974	87.679	836	99	837	2	837	lcl|NZ_JALY01000127.1_cds_WP_245863491.1_1551
lcl|NC_010003.1_cds_WP_012208692.1_871	lcl|NZ_JALY01000127.1_cds_WP_103079043.1_1552	2.49e-107	383	91.667	276	100	276	1	276	lcl|NZ_JALY01000127.1_cds_WP_103079043.1_1552
lcl|NC_010003.1_cds_WP_012208693.1_872	lcl|NZ_JALY01000127.1_cds_WP_103079044.1_1553	0.0	2261	90.780	1692	100	1692	1	1692	lcl|NZ_JALY01000127.1_cds_WP_103079044.1_1553
lcl|NC_010003.1_cds_WP_012208694.1_873	lcl|NZ_JALY01000127.1_cds_WP_103898523.1_1554	0.0	1271	90.164	976	99	976	1	976	lcl|NZ_JALY01000127.1_cds_WP_103898523.1_1554
lcl|NC_010003.1_cds_WP_012208695.1_874	lcl|NZ_JALY01000127.1_cds_WP_103079046.1_1555	0.0	1773	92.432	1242	100	1242	1	1242	lcl|NZ_JALY01000127.1_cds_WP_103079046.1_1555
lcl|NC_010003.1_cds_WP_012208696.1_875	lcl|NZ_JALY01000128.1_cds_WP_103898526.1_1303	0.0	1568	94.336	1024	100	1023	1	1023	lcl|NZ_JALY01000128.1_cds_WP_103898526.1_1303
lcl|NC_010003.1_cds_WP_155811052.1_876	lcl|NZ_JALY01000128.1_cds_WP_103079048.1_1304	0.0	726	96.171	444	100	444	1	444	lcl|NZ_JALY01000128.1_cds_WP_103079048.1_1304
lcl|NC_010003.1_cds_WP_012208698.1_877	lcl|NZ_JALY01000127.1_cds_WP_103898524.1_1556	0.0	1478	95.279	932	99	932	1	932	lcl|NZ_JALY01000127.1_cds_WP_103898524.1_1556
lcl|NC_010003.1_cds_WP_231282492.1_878	lcl|NZ_JALY01000127.1_cds_WP_103898525.1_1557	0.0	2438	89.989	1888	100	1887	52	1938	lcl|NZ_JALY01000127.1_cds_WP_103898525.1_1557
lcl|NC_010003.1_cds_WP_049755269.1_879	lcl|NZ_JALY01000127.1_cds_WP_103079051.1_1558	2.35e-159	556	88.767	454	99	454	1	454	lcl|NZ_JALY01000127.1_cds_WP_103079051.1_1558
lcl|NC_010003.1_cds_WP_012208701.1_880	lcl|NZ_JALY01000127.1_cds_WP_103079052.1_1559	0.0	1070	93.141	729	100	729	1	729	lcl|NZ_JALY01000127.1_cds_WP_103079052.1_1559
lcl|NC_010003.1_cds_WP_012208702.1_881	lcl|NZ_JALY01000127.1_cds_WP_103079053.1_1560	0.0	1783	91.975	1271	99	1271	1	1271	lcl|NZ_JALY01000127.1_cds_WP_103079053.1_1560
lcl|NC_010003.1_cds_WP_012208703.1_882	lcl|NZ_JALY01000131.1_cds_WP_103079398.1_2156	0.0	1736	90.332	1324	99	1324	1	1324	lcl|NZ_JALY01000131.1_cds_WP_103079398.1_2156
lcl|NC_010003.1_cds_WP_012208704.1_883	lcl|NZ_JALY01000131.1_cds_WP_103898543.1_2157	0.0	2322	91.489	1692	100	1686	1	1692	lcl|NZ_JALY01000131.1_cds_WP_103898543.1_2157
lcl|NC_010003.1_cds_WP_012208705.1_884	lcl|NZ_JALY01000131.1_cds_WP_103079400.1_2158	0.0	2990	92.712	2072	99	2073	2	2073	lcl|NZ_JALY01000131.1_cds_WP_103079400.1_2158
lcl|NC_010003.1_cds_WP_012208706.1_885	lcl|NZ_JALY01000131.1_cds_WP_245863495.1_2159	0.0	682	89.831	531	100	531	40	570	lcl|NZ_JALY01000131.1_cds_WP_245863495.1_2159
lcl|NC_010003.1_cds_WP_012208707.1_886	lcl|NZ_JALY01000131.1_cds_WP_103079444.1_2160	5.43e-114	405	92.553	282	100	282	1	282	lcl|NZ_JALY01000131.1_cds_WP_103079444.1_2160
lcl|NC_010003.1_cds_WP_012208708.1_887	lcl|NZ_JALY01000131.1_cds_WP_103079402.1_2161	0.0	798	91.798	573	100	573	1	573	lcl|NZ_JALY01000131.1_cds_WP_103079402.1_2161
lcl|NC_010003.1_cds_WP_012208709.1_888	lcl|NZ_JALY01000131.1_cds_WP_103079403.1_2162	0.0	1072	89.820	835	99	835	1	835	lcl|NZ_JALY01000131.1_cds_WP_103079403.1_2162
lcl|NC_010003.1_cds_WP_012208710.1_889	lcl|NZ_JALY01000131.1_cds_WP_103079404.1_2163	0.0	1181	89.519	935	100	933	1	933	lcl|NZ_JALY01000131.1_cds_WP_103079404.1_2163
lcl|NC_010003.1_cds_WP_012208711.1_890	lcl|NZ_JALY01000131.1_cds_WP_245857222.1_2164	0.0	2774	93.906	1838	99	1839	5	1842	lcl|NZ_JALY01000131.1_cds_WP_245857222.1_2164
lcl|NC_010003.1_cds_WP_012208712.1_891	lcl|NZ_JALY01000131.1_cds_WP_103079406.1_2165	0.0	1607	92.793	1110	100	1110	1	1110	lcl|NZ_JALY01000131.1_cds_WP_103079406.1_2165
lcl|NC_010003.1_cds_WP_012208713.1_892	lcl|NZ_JALY01000131.1_cds_WP_103898544.1_2166	0.0	732	90.450	555	100	555	1	555	lcl|NZ_JALY01000131.1_cds_WP_103898544.1_2166
lcl|NC_010003.1_cds_WP_012208714.1_893	lcl|NZ_JALY01000131.1_cds_WP_211286510.1_2167	0.0	859	93.027	588	100	588	1	588	lcl|NZ_JALY01000131.1_cds_WP_211286510.1_2167
lcl|NC_010003.1_cds_WP_012208715.1_894	lcl|NZ_JALY01000131.1_cds_WP_103079408.1_2168	0.0	1358	93.798	903	100	903	1	903	lcl|NZ_JALY01000131.1_cds_WP_103079408.1_2168
lcl|NC_010003.1_cds_WP_012208716.1_895	lcl|NZ_JALY01000131.1_cds_WP_103079409.1_2169	0.0	2870	94.788	1842	100	1842	1	1842	lcl|NZ_JALY01000131.1_cds_WP_103079409.1_2169
lcl|NC_010003.1_cds_WP_012208717.1_896	lcl|NZ_JALY01000131.1_cds_WP_103898545.1_2170	0.0	2178	94.304	1422	100	1422	1	1422	lcl|NZ_JALY01000131.1_cds_WP_103898545.1_2170
lcl|NC_010003.1_cds_WP_012208718.1_897	lcl|NZ_JALY01000131.1_cds_WP_103898546.1_2171	6.21e-149	521	94.643	336	100	336	1	336	lcl|NZ_JALY01000131.1_cds_WP_103898546.1_2171
lcl|NC_010003.1_cds_WP_012208719.1_898	lcl|NZ_JALY01000131.1_cds_WP_103898547.1_2172	0.0	1203	96.556	726	100	726	1	726	lcl|NZ_JALY01000131.1_cds_WP_103898547.1_2172
lcl|NC_010003.1_cds_WP_012208720.1_899	lcl|NZ_JALY01000131.1_cds_WP_012208720.1_2173	4.68e-114	405	96.341	246	100	246	1	246	lcl|NZ_JALY01000131.1_cds_WP_012208720.1_2173
lcl|NC_010003.1_cds_WP_012208721.1_900	lcl|NZ_JALY01000131.1_cds_WP_012208721.1_2174	2.83e-167	582	97.640	339	100	339	1	339	lcl|NZ_JALY01000131.1_cds_WP_012208721.1_2174
lcl|NC_010003.1_cds_WP_041534061.1_901	lcl|NZ_JALY01000131.1_cds_WP_041534061.1_2175	4.71e-129	455	99.206	252	100	252	1	252	lcl|NZ_JALY01000131.1_cds_WP_041534061.1_2175
lcl|NC_010003.1_cds_WP_012208723.1_902	lcl|NZ_JALY01000131.1_cds_WP_103898548.1_2176	0.0	859	98.560	486	100	486	1	486	lcl|NZ_JALY01000131.1_cds_WP_103898548.1_2176
lcl|NC_010003.1_cds_WP_012208724.1_903	lcl|NZ_JALY01000131.1_cds_WP_103898549.1_2177	0.0	1314	94.484	852	100	852	1	852	lcl|NZ_JALY01000131.1_cds_WP_103898549.1_2177
lcl|NC_010003.1_cds_WP_012208725.1_904	lcl|NZ_JALY01000131.1_cds_WP_103898550.1_2178	0.0	1548	97.062	919	99	919	1	919	lcl|NZ_JALY01000131.1_cds_WP_103898550.1_2178
lcl|NC_010003.1_cds_WP_012208726.1_905	lcl|NZ_JALY01000131.1_cds_WP_103898551.1_2179	0.0	1646	98.914	921	100	921	1	921	lcl|NZ_JALY01000131.1_cds_WP_103898551.1_2179
lcl|NC_010003.1_cds_WP_196793051.1_906	lcl|NZ_JALY01000131.1_cds_WP_103898552.1_2180	0.0	1602	99.433	882	99	885	1	882	lcl|NZ_JALY01000131.1_cds_WP_103898552.1_2180
lcl|NC_010003.1_cds_WP_012208728.1_907	lcl|NZ_JALY01000131.1_cds_WP_103898553.1_2181	0.0	2183	98.935	1221	100	1221	1	1221	lcl|NZ_JALY01000131.1_cds_WP_103898553.1_2181
lcl|NC_010003.1_cds_WP_012208729.1_908	lcl|NZ_JALY01000131.1_cds_WP_199171165.1_2182	0.0	2311	98.186	1323	100	1323	1	1323	lcl|NZ_JALY01000131.1_cds_WP_199171165.1_2182
lcl|NC_010003.1_cds_WP_041534062.1_909	lcl|NZ_JALY01000131.1_cds_WP_103064915.1_2183	0.0	1247	98.312	711	100	711	1	711	lcl|NZ_JALY01000131.1_cds_WP_103064915.1_2183
lcl|NC_010003.1_cds_WP_012208731.1_910	lcl|NZ_JALY01000131.1_cds_WP_103064916.1_2184	0.0	2012	97.772	1167	100	1167	1	1167	lcl|NZ_JALY01000131.1_cds_WP_103064916.1_2184
lcl|NC_010003.1_cds_WP_012208732.1_911	lcl|NZ_JALY01000131.1_cds_WP_169999637.1_2185	0.0	1984	99.541	1089	100	1089	1	1089	lcl|NZ_JALY01000131.1_cds_WP_169999637.1_2185
lcl|NC_010003.1_cds_WP_012208733.1_912	lcl|NZ_JALY01000131.1_cds_WP_012208733.1_2186	0.0	826	100.000	447	100	447	1	447	lcl|NZ_JALY01000131.1_cds_WP_012208733.1_2186
lcl|NC_010003.1_cds_WP_012208734.1_913	lcl|NZ_JALY01000131.1_cds_WP_012208734.1_2187	0.0	2056	99.733	1122	100	1122	1	1122	lcl|NZ_JALY01000131.1_cds_WP_012208734.1_2187
lcl|NC_010003.1_cds_WP_012208735.1_914	lcl|NZ_JALY01000131.1_cds_WP_012208735.1_2188	0.0	2322	100.000	1257	100	1257	1	1257	lcl|NZ_JALY01000131.1_cds_WP_012208735.1_2188
lcl|NC_010003.1_cds_WP_012208736.1_915	lcl|NZ_JALY01000131.1_cds_WP_103898555.1_2189	0.0	1729	98.767	973	100	972	1	972	lcl|NZ_JALY01000131.1_cds_WP_103898555.1_2189
lcl|NC_010003.1_cds_WP_041534063.1_916	lcl|NZ_JALY01000131.1_cds_WP_041534063.1_2190	2.44e-152	532	100.000	288	100	288	1	288	lcl|NZ_JALY01000131.1_cds_WP_041534063.1_2190
lcl|NC_010003.1_cds_WP_012208738.1_917	lcl|NZ_JALY01000131.1_cds_WP_103898556.1_2191	0.0	1369	94.482	888	100	888	1	888	lcl|NZ_JALY01000131.1_cds_WP_103898556.1_2191
lcl|NC_010003.1_cds_WP_012208739.1_918	lcl|NZ_JALY01000131.1_cds_WP_169926238.1_2192	0.0	1037	92.968	711	100	711	1	711	lcl|NZ_JALY01000131.1_cds_WP_169926238.1_2192
lcl|NC_010003.1_cds_WP_012208740.1_919	lcl|NZ_JALY01000131.1_cds_WP_103077997.1_2193	0.0	2063	93.632	1382	99	1381	1	1381	lcl|NZ_JALY01000131.1_cds_WP_103077997.1_2193
lcl|NC_010003.1_cds_WP_012208741.1_920	lcl|NZ_JALY01000131.1_cds_WP_103898557.1_2194	0.0	1535	94.478	996	100	996	1	996	lcl|NZ_JALY01000131.1_cds_WP_103898557.1_2194
lcl|NC_010003.1_cds_WP_012208742.1_921	lcl|NZ_JALY01000131.1_cds_WP_103898558.1_2195	0.0	2294	93.993	1515	100	1515	1	1515	lcl|NZ_JALY01000131.1_cds_WP_103898558.1_2195
lcl|NC_010003.1_cds_WP_012208743.1_922	lcl|NZ_JALY01000131.1_cds_WP_103078000.1_2196	0.0	1570	93.548	1054	99	1054	1	1054	lcl|NZ_JALY01000131.1_cds_WP_103078000.1_2196
lcl|NC_010003.1_cds_WP_012208744.1_923	lcl|NZ_JALY01000131.1_cds_WP_245857132.1_2197	0.0	1273	94.444	828	99	827	1	828	lcl|NZ_JALY01000131.1_cds_WP_245857132.1_2197
lcl|NC_010003.1_cds_WP_012208745.1_924	lcl|NZ_JALY01000131.1_cds_WP_103078002.1_2198	0.0	1480	93.807	985	100	984	1	984	lcl|NZ_JALY01000131.1_cds_WP_103078002.1_2198
lcl|NC_010003.1_cds_WP_012208746.1_925	lcl|NZ_JALY01000131.1_cds_WP_103898559.1_2199	3.29e-177	616	94.697	396	100	396	1	396	lcl|NZ_JALY01000131.1_cds_WP_103898559.1_2199
lcl|NC_010003.1_cds_WP_012208747.1_926	lcl|NZ_JALY01000131.1_cds_WP_103898560.1_2200	0.0	2145	92.622	1491	100	1491	1	1491	lcl|NZ_JALY01000131.1_cds_WP_103898560.1_2200
lcl|NC_010003.1_cds_WP_196793052.1_927	lcl|NZ_JALY01000131.1_cds_WP_245855500.1_2201	0.0	1585	97.619	924	100	924	1	924	lcl|NZ_JALY01000131.1_cds_WP_245855500.1_2201
lcl|NC_010003.1_cds_WP_196793052.1_927	lcl|NZ_JALY01000161.1_cds_WP_245863528.1_79	0.0	1413	94.264	924	100	924	1	924	lcl|NZ_JALY01000161.1_cds_WP_245863528.1_79
lcl|NC_010003.1_cds_WP_012208749.1_928	lcl|NZ_JALY01000131.1_cds_WP_103898561.1_2202	0.0	1297	93.563	870	100	870	1	870	lcl|NZ_JALY01000131.1_cds_WP_103898561.1_2202
lcl|NC_010003.1_cds_WP_012208750.1_929	lcl|NZ_JALY01000131.1_cds_WP_103898562.1_2203	0.0	1347	93.137	918	100	918	1	918	lcl|NZ_JALY01000131.1_cds_WP_103898562.1_2203
lcl|NC_010003.1_cds_WP_012208751.1_930	lcl|NZ_JALY01000131.1_cds_WP_169999639.1_2204	0.0	1930	95.674	1202	99	1201	1	1201	lcl|NZ_JALY01000131.1_cds_WP_169999639.1_2204
lcl|NC_010003.1_cds_WP_012208752.1_931	lcl|NZ_JALY01000131.1_cds_WP_103898564.1_2205	0.0	2815	98.318	1605	100	1605	1	1605	lcl|NZ_JALY01000131.1_cds_WP_103898564.1_2205
lcl|NC_010003.1_cds_WP_012208753.1_932	lcl|NZ_JALY01000131.1_cds_WP_103898565.1_2206	0.0	793	93.446	534	100	534	1	534	lcl|NZ_JALY01000131.1_cds_WP_103898565.1_2206
lcl|NC_010003.1_cds_WP_012208754.1_933	lcl|NZ_JALY01000131.1_cds_WP_103898566.1_2207	0.0	898	94.530	585	100	585	1	579	lcl|NZ_JALY01000131.1_cds_WP_103898566.1_2207
lcl|NC_010003.1_cds_WP_012208759.1_938	lcl|NZ_JALY01000129.1_cds_WP_103898535.1_2655	0.0	1031	84.211	1064	100	1062	1	1062	lcl|NZ_JALY01000129.1_cds_WP_103898535.1_2655
lcl|NC_010003.1_cds_WP_012208760.1_939	lcl|NZ_JALY01000157.1_cds_WP_103898705.1_2298	0.0	739	93.712	493	98	493	1	493	lcl|NZ_JALY01000157.1_cds_WP_103898705.1_2298
lcl|NC_010003.1_cds_WP_012208760.1_939	lcl|NZ_JALY01000129.1_cds_WP_103898536.1_2656	0.0	737	93.878	490	97	489	1	489	lcl|NZ_JALY01000129.1_cds_WP_103898536.1_2656
lcl|NC_010003.1_cds_WP_012208764.1_943	lcl|NZ_JALY01000130.1_cds_WP_103078798.1_1701	0.0	819	83.657	875	99	873	2	873	lcl|NZ_JALY01000130.1_cds_WP_103078798.1_1701
lcl|NC_010003.1_cds_WP_012208765.1_944	lcl|NZ_JALY01000157.1_cds_WP_103898710.1_2303	0.0	1676	95.769	1040	99	1040	2	1040	lcl|NZ_JALY01000157.1_cds_WP_103898710.1_2303
lcl|NC_010003.1_cds_WP_012208765.1_944	lcl|NZ_JALY01000130.1_cds_WP_103898539.1_1702	0.0	1666	95.577	1040	99	1040	1	1040	lcl|NZ_JALY01000130.1_cds_WP_103898539.1_1702
lcl|NC_010003.1_cds_WP_012208766.1_946	lcl|NZ_JALY01000159.1_cds_WP_103898713.1_2661	0.0	2189	93.871	1452	100	1452	1	1452	lcl|NZ_JALY01000159.1_cds_WP_103898713.1_2661
lcl|NC_010003.1_cds_WP_012208766.1_946	lcl|NZ_JALY01000129.1_cds_WP_103898538.1_2658	0.0	2167	93.595	1452	100	1452	1	1452	lcl|NZ_JALY01000129.1_cds_WP_103898538.1_2658
lcl|NC_010003.1_cds_WP_012208767.1_947	lcl|NZ_JALY01000131.1_cds_WP_103077375.1_2208	0.0	760	91.486	552	96	576	1	552	lcl|NZ_JALY01000131.1_cds_WP_103077375.1_2208
lcl|NC_010003.1_cds_WP_012208768.1_948	lcl|NZ_JALY01000131.1_cds_WP_103898567.1_2209	0.0	881	91.549	639	100	639	1	639	lcl|NZ_JALY01000131.1_cds_WP_103898567.1_2209
lcl|NC_010003.1_cds_WP_012208769.1_949	lcl|NZ_JALY01000131.1_cds_WP_103898568.1_2210	0.0	2940	91.258	2162	99	2162	1	2156	lcl|NZ_JALY01000131.1_cds_WP_103898568.1_2210
lcl|NC_010003.1_cds_WP_012208770.1_950	lcl|NZ_JALY01000131.1_cds_WP_169999641.1_2211	0.0	2281	88.753	1876	99	1874	1	1862	lcl|NZ_JALY01000131.1_cds_WP_169999641.1_2211
lcl|NC_010003.1_cds_WP_012208771.1_951	lcl|NZ_JALY01000131.1_cds_WP_103898570.1_2212	0.0	5131	95.194	3246	100	3246	1	3246	lcl|NZ_JALY01000131.1_cds_WP_103898570.1_2212
lcl|NC_010003.1_cds_WP_012208772.1_952	lcl|NZ_JALY01000131.1_cds_WP_103898571.1_2213	0.0	754	96.889	450	100	450	1	450	lcl|NZ_JALY01000131.1_cds_WP_103898571.1_2213
lcl|NC_010003.1_cds_WP_012208773.1_953	lcl|NZ_JALY01000131.1_cds_WP_103898572.1_2214	0.0	2433	94.225	1593	100	1593	1	1593	lcl|NZ_JALY01000131.1_cds_WP_103898572.1_2214
lcl|NC_010003.1_cds_WP_012208774.1_954	lcl|NZ_JALY01000131.1_cds_WP_103064941.1_2215	0.0	1768	94.649	1140	100	1140	1	1140	lcl|NZ_JALY01000131.1_cds_WP_103064941.1_2215
lcl|NC_010003.1_cds_WP_012208775.1_955	lcl|NZ_JALY01000131.1_cds_WP_103064942.1_2216	0.0	721	92.771	498	100	498	1	498	lcl|NZ_JALY01000131.1_cds_WP_103064942.1_2216
lcl|NC_010003.1_cds_WP_041534313.1_956	lcl|NZ_JALY01000131.1_cds_WP_103898573.1_2217	0.0	1053	90.037	813	99	813	1	813	lcl|NZ_JALY01000131.1_cds_WP_103898573.1_2217
lcl|NC_010003.1_cds_WP_012208777.1_957	lcl|NZ_JALY01000132.1_cds_WP_103077385.1_2544	0.0	1474	92.593	1026	100	1026	1	1026	lcl|NZ_JALY01000132.1_cds_WP_103077385.1_2544
lcl|NC_010003.1_cds_WP_012208778.1_958	lcl|NZ_JALY01000132.1_cds_WP_103898574.1_2545	0.0	3624	94.367	2361	100	2361	1	2361	lcl|NZ_JALY01000132.1_cds_WP_103898574.1_2545
lcl|NC_010003.1_cds_WP_012208779.1_959	lcl|NZ_JALY01000132.1_cds_WP_169999643.1_2546	0.0	1254	85.596	1208	100	1200	1	1203	lcl|NZ_JALY01000132.1_cds_WP_169999643.1_2546
lcl|NC_010003.1_cds_WP_012208780.1_960	lcl|NZ_JALY01000132.1_cds_WP_103898576.1_2547	0.0	1214	91.676	877	100	876	1	876	lcl|NZ_JALY01000132.1_cds_WP_103898576.1_2547
lcl|NC_010003.1_cds_WP_012208781.1_961	lcl|NZ_JALY01000132.1_cds_WP_103898577.1_2548	0.0	1031	88.969	834	100	834	1	834	lcl|NZ_JALY01000132.1_cds_WP_103898577.1_2548
lcl|NC_010003.1_cds_WP_012208783.1_963	lcl|NZ_JALY01000133.1_cds_WP_103077390.1_2070	0.0	859	91.870	615	100	615	1	615	lcl|NZ_JALY01000133.1_cds_WP_103077390.1_2070
lcl|NC_010003.1_cds_WP_012208784.1_964	lcl|NZ_JALY01000133.1_cds_WP_103064945.1_2071	0.0	904	91.834	649	100	648	1	649	lcl|NZ_JALY01000133.1_cds_WP_103064945.1_2071
lcl|NC_010003.1_cds_WP_012208785.1_965	lcl|NZ_JALY01000133.1_cds_WP_103064946.1_2072	0.0	1729	93.402	1167	100	1167	1	1167	lcl|NZ_JALY01000133.1_cds_WP_103064946.1_2072
lcl|NC_010003.1_cds_WP_012208785.1_965	lcl|NZ_JALY01000287.1_cds_WP_103899282.1_2074	0.0	1513	93.912	1002	86	1167	1	1002	lcl|NZ_JALY01000287.1_cds_WP_103899282.1_2074
lcl|NC_010003.1_cds_WP_012208786.1_966	lcl|NZ_JALY01000134.1_cds_WP_103898578.1_326	0.0	1465	93.750	976	75	1306	1	976	lcl|NZ_JALY01000134.1_cds_WP_103898578.1_326
lcl|NC_010003.1_cds_WP_012208787.1_967	lcl|NZ_JALY01000134.1_cds_WP_103898579.1_327	0.0	1572	93.178	1070	99	1071	2	1071	lcl|NZ_JALY01000134.1_cds_WP_103898579.1_327
lcl|NC_010003.1_cds_WP_012208788.1_968	lcl|NZ_JALY01000134.1_cds_WP_103078148.1_328	0.0	1535	92.603	1068	100	1068	1	1068	lcl|NZ_JALY01000134.1_cds_WP_103078148.1_328
lcl|NC_010003.1_cds_WP_012208789.1_969	lcl|NZ_JALY01000134.1_cds_WP_103898580.1_329	0.0	1701	93.811	1131	100	1131	1	1131	lcl|NZ_JALY01000134.1_cds_WP_103898580.1_329
lcl|NC_010003.1_cds_WP_012208790.1_970	lcl|NZ_JALY01000134.1_cds_WP_103064951.1_330	3.02e-168	586	89.890	455	99	455	1	455	lcl|NZ_JALY01000134.1_cds_WP_103064951.1_330
lcl|NC_010003.1_cds_WP_041534067.1_971	lcl|NZ_JALY01000134.1_cds_WP_103077398.1_331	7.85e-72	265	87.234	235	100	234	1	233	lcl|NZ_JALY01000134.1_cds_WP_103077398.1_331
lcl|NC_010003.1_cds_WP_012208791.1_972	lcl|NZ_JALY01000135.1_cds_WP_103898581.1_2673	0.0	3003	93.632	2010	100	2010	1	2010	lcl|NZ_JALY01000135.1_cds_WP_103898581.1_2673
lcl|NC_010003.1_cds_WP_012208792.1_973	lcl|NZ_JALY01000135.1_cds_WP_103064954.1_2674	3.22e-147	516	91.870	369	99	369	1	369	lcl|NZ_JALY01000135.1_cds_WP_103064954.1_2674
lcl|NC_010003.1_cds_WP_012208793.1_974	lcl|NZ_JALY01000135.1_cds_WP_103064955.1_2675	0.0	649	93.197	441	100	441	1	441	lcl|NZ_JALY01000135.1_cds_WP_103064955.1_2675
lcl|NC_010003.1_cds_WP_012208794.1_975	lcl|NZ_JALY01000135.1_cds_WP_103064956.1_2676	1.38e-170	593	96.639	357	100	357	1	357	lcl|NZ_JALY01000135.1_cds_WP_103064956.1_2676
lcl|NC_010003.1_cds_WP_012208795.1_976	lcl|NZ_JALY01000135.1_cds_WP_103064957.1_2677	9.80e-116	411	97.500	240	100	240	1	240	lcl|NZ_JALY01000135.1_cds_WP_103064957.1_2677
lcl|NC_010003.1_cds_WP_012208796.1_977	lcl|NZ_JALY01000135.1_cds_WP_103078151.1_2678	0.0	1507	92.207	1065	100	1065	1	1065	lcl|NZ_JALY01000135.1_cds_WP_103078151.1_2678
